SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_euclidean_max_time,V1_V2,Category_Selective,218.0,Abs,1,248,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,218.0,Abs,1,248,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.400275709330835,Raw,1,249,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.400275709330835,Raw,1,249,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Raw,1,249,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Raw,1,249,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.400275709330835,Abs,1,249,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.400275709330835,Abs,1,249,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,190.0,Abs,1,249,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,190.0,Abs,1,249,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.757343208398678,Raw,1,250,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.757343208398678,Raw,1,250,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,59.0,Raw,1,250,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,59.0,Raw,1,250,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,5.757343208398678,Abs,1,250,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,5.757343208398678,Abs,1,250,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,59.0,Abs,1,250,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,59.0,Abs,1,250,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.195505946831106,Raw,1,251,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.195505946831106,Raw,1,251,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Raw,1,251,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Raw,1,251,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.195505946831106,Abs,1,251,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.195505946831106,Abs,1,251,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Abs,1,251,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Abs,1,251,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.638155209815474,Raw,1,252,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.638155209815474,Raw,1,252,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Raw,1,252,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Raw,1,252,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.638155209815474,Abs,1,252,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.638155209815474,Abs,1,252,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,131.0,Abs,1,252,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,131.0,Abs,1,252,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.583444007856113,Raw,1,253,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.583444007856113,Raw,1,253,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,81.0,Raw,1,253,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,81.0,Raw,1,253,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.583444007856113,Abs,1,253,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.583444007856113,Abs,1,253,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,81.0,Abs,1,253,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,81.0,Abs,1,253,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.691437403688498,Raw,1,254,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.691437403688498,Raw,1,254,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Raw,1,254,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Raw,1,254,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.691437403688498,Abs,1,254,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.691437403688498,Abs,1,254,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Abs,1,254,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Abs,1,254,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.773918736491614,Raw,1,255,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.773918736491614,Raw,1,255,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,159.0,Raw,1,255,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,159.0,Raw,1,255,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.773918736491614,Abs,1,255,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.773918736491614,Abs,1,255,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,159.0,Abs,1,255,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,159.0,Abs,1,255,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.080982674681685,Raw,1,256,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.080982674681685,Raw,1,256,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,79.0,Raw,1,256,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,79.0,Raw,1,256,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.080982674681685,Abs,1,256,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.080982674681685,Abs,1,256,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,79.0,Abs,1,256,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,79.0,Abs,1,256,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.24373413854889,Raw,1,257,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.24373413854889,Raw,1,257,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,120.0,Raw,1,257,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,120.0,Raw,1,257,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.24373413854889,Abs,1,257,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.24373413854889,Abs,1,257,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,120.0,Abs,1,257,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,120.0,Abs,1,257,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.8686243663948945,Raw,1,258,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.8686243663948945,Raw,1,258,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,75.0,Raw,1,258,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,75.0,Raw,1,258,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.8686243663948945,Abs,1,258,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.8686243663948945,Abs,1,258,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,75.0,Abs,1,258,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,75.0,Abs,1,258,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.511683752915141,Raw,1,259,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.511683752915141,Raw,1,259,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,104.0,Raw,1,259,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,104.0,Raw,1,259,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.511683752915141,Abs,1,259,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.511683752915141,Abs,1,259,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,104.0,Abs,1,259,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,104.0,Abs,1,259,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.766582283431367,Raw,1,260,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.766582283431367,Raw,1,260,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,119.0,Raw,1,260,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,119.0,Raw,1,260,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.766582283431367,Abs,1,260,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.766582283431367,Abs,1,260,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,119.0,Abs,1,260,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,119.0,Abs,1,260,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.236143354404062,Raw,1,261,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.236143354404062,Raw,1,261,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,123.0,Raw,1,261,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,123.0,Raw,1,261,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.236143354404062,Abs,1,261,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.236143354404062,Abs,1,261,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,123.0,Abs,1,261,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,123.0,Abs,1,261,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,12.052204379437173,Raw,1,262,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,12.052204379437173,Raw,1,262,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,85.0,Raw,1,262,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,85.0,Raw,1,262,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,12.052204379437173,Abs,1,262,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,12.052204379437173,Abs,1,262,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,85.0,Abs,1,262,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,85.0,Abs,1,262,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.160039818482467,Raw,1,263,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.160039818482467,Raw,1,263,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,127.0,Raw,1,263,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,127.0,Raw,1,263,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.160039818482467,Abs,1,263,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.160039818482467,Abs,1,263,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,127.0,Abs,1,263,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,127.0,Abs,1,263,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.514415202060492,Raw,1,264,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.514415202060492,Raw,1,264,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,102.0,Raw,1,264,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,102.0,Raw,1,264,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.868800970493066,Abs,1,264,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.868800970493066,Abs,1,264,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,413.0,Abs,1,264,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,413.0,Abs,1,264,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.124338101897765,Raw,1,265,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.124338101897765,Raw,1,265,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,205.0,Raw,1,265,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,205.0,Raw,1,265,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.124338101897765,Abs,1,265,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.124338101897765,Abs,1,265,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,205.0,Abs,1,265,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,205.0,Abs,1,265,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.730295960964753,Raw,1,266,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.730295960964753,Raw,1,266,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Raw,1,266,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Raw,1,266,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.730295960964753,Abs,1,266,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.730295960964753,Abs,1,266,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,231.0,Abs,1,266,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,231.0,Abs,1,266,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.210216484894735,Raw,1,267,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.210216484894735,Raw,1,267,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Raw,1,267,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Raw,1,267,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.210216484894735,Abs,1,267,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.210216484894735,Abs,1,267,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Abs,1,267,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Abs,1,267,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.049313415607621,Raw,1,268,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.049313415607621,Raw,1,268,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,135.0,Raw,1,268,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,135.0,Raw,1,268,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.049313415607621,Abs,1,268,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.049313415607621,Abs,1,268,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,135.0,Abs,1,268,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,135.0,Abs,1,268,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.970514024223247,Raw,1,269,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.970514024223247,Raw,1,269,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,91.0,Raw,1,269,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,91.0,Raw,1,269,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.782826036859931,Abs,1,269,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.782826036859931,Abs,1,269,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,910.0,Abs,1,269,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,910.0,Abs,1,269,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.712475507323918,Raw,1,270,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.712475507323918,Raw,1,270,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,70.0,Raw,1,270,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,70.0,Raw,1,270,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.712475507323918,Abs,1,270,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.712475507323918,Abs,1,270,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,70.0,Abs,1,270,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,70.0,Abs,1,270,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.896654872230993,Raw,1,271,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.896654872230993,Raw,1,271,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Raw,1,271,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Raw,1,271,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.896654872230993,Abs,1,271,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.896654872230993,Abs,1,271,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,158.0,Abs,1,271,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,158.0,Abs,1,271,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.7677434278271855,Raw,1,272,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.7677434278271855,Raw,1,272,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,111.0,Raw,1,272,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,111.0,Raw,1,272,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.7677434278271855,Abs,1,272,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.7677434278271855,Abs,1,272,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,111.0,Abs,1,272,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,111.0,Abs,1,272,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.089667327951243,Raw,1,273,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.089667327951243,Raw,1,273,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,167.0,Raw,1,273,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,167.0,Raw,1,273,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.089667327951243,Abs,1,273,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.089667327951243,Abs,1,273,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,167.0,Abs,1,273,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,167.0,Abs,1,273,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.358548416207499,Raw,1,274,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.358548416207499,Raw,1,274,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Raw,1,274,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Raw,1,274,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.358548416207499,Abs,1,274,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.358548416207499,Abs,1,274,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,162.0,Abs,1,274,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,162.0,Abs,1,274,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.690820368536138,Raw,1,275,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.690820368536138,Raw,1,275,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,143.0,Raw,1,275,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,143.0,Raw,1,275,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.690820368536138,Abs,1,275,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.690820368536138,Abs,1,275,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,143.0,Abs,1,275,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,143.0,Abs,1,275,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.559223532915167,Raw,1,276,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.559223532915167,Raw,1,276,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Raw,1,276,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Raw,1,276,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.559223532915167,Abs,1,276,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.559223532915167,Abs,1,276,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,122.0,Abs,1,276,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,122.0,Abs,1,276,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.090292457724362,Raw,1,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.090292457724362,Raw,1,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,79.0,Raw,1,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,79.0,Raw,1,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.090292457724362,Abs,1,277,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.090292457724362,Abs,1,277,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,79.0,Abs,1,277,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,79.0,Abs,1,277,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.44167487606918,Raw,1,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.44167487606918,Raw,1,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Raw,1,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Raw,1,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,11.44167487606918,Abs,1,278,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,11.44167487606918,Abs,1,278,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,132.0,Abs,1,278,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,132.0,Abs,1,278,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.258477872101983,Raw,1,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.258477872101983,Raw,1,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,163.0,Raw,1,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,163.0,Raw,1,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.258477872101983,Abs,1,279,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.258477872101983,Abs,1,279,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,163.0,Abs,1,279,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,163.0,Abs,1,279,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.2971268488157905,Raw,1,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.2971268488157905,Raw,1,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Raw,1,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Raw,1,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.2971268488157905,Abs,1,280,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.2971268488157905,Abs,1,280,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,173.0,Abs,1,280,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,173.0,Abs,1,280,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.332476547474842,Raw,1,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.332476547474842,Raw,1,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Raw,1,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Raw,1,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.332476547474842,Abs,1,281,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.332476547474842,Abs,1,281,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,105.0,Abs,1,281,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,105.0,Abs,1,281,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.409277374637966,Raw,1,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.409277374637966,Raw,1,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,60.0,Raw,1,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,60.0,Raw,1,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,10.409277374637966,Abs,1,282,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,10.409277374637966,Abs,1,282,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,60.0,Abs,1,282,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,60.0,Abs,1,282,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,9.947158527457905,Raw,1,283,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,9.947158527457905,Raw,1,283,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,125.0,Raw,1,283,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,125.0,Raw,1,283,IIT_stim_off
