SPI,meta_ROI_from,meta_ROI_to,value,Data_Type,Noise,sim_num,sim_context
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.3196454406329945,Raw,1,753,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,271.0,Raw,1,753,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,271.0,Raw,1,753,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.15140651946724,Raw,1,753,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.15140651946724,Raw,1,753,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,33.0,Raw,1,753,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,33.0,Raw,1,753,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.582690185198938,Abs,1,753,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.582690185198938,Abs,1,753,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,33.0,Abs,1,753,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,33.0,Abs,1,753,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,12.466489804401753,Abs,1,753,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,12.466489804401753,Abs,1,753,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,33.0,Abs,1,753,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,33.0,Abs,1,753,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,9.040550665575195,Abs,1,753,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,9.040550665575195,Abs,1,753,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,33.0,Abs,1,753,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,33.0,Abs,1,753,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,10.0486168887398,Abs,1,753,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,10.0486168887398,Abs,1,753,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,687.0,Abs,1,753,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,687.0,Abs,1,753,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.827014513776223,Raw,1,754,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.827014513776223,Raw,1,754,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Raw,1,754,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,229.0,Raw,1,754,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,11.639856862821528,Raw,1,754,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,11.639856862821528,Raw,1,754,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,371.0,Raw,1,754,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,371.0,Raw,1,754,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,9.047946774399275,Raw,1,754,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,9.047946774399275,Raw,1,754,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,229.0,Raw,1,754,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,229.0,Raw,1,754,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,12.601274455160354,Raw,1,754,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,12.601274455160354,Raw,1,754,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,244.0,Raw,1,754,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,244.0,Raw,1,754,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.827014513776223,Abs,1,754,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.827014513776223,Abs,1,754,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,229.0,Abs,1,754,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,229.0,Abs,1,754,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,13.989203489949263,Abs,1,754,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,13.989203489949263,Abs,1,754,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,229.0,Abs,1,754,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,229.0,Abs,1,754,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,9.929737551144536,Abs,1,754,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,9.929737551144536,Abs,1,754,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,229.0,Abs,1,754,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,229.0,Abs,1,754,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,13.368275347215569,Abs,1,754,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,13.368275347215569,Abs,1,754,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,247.0,Abs,1,754,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,247.0,Abs,1,754,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.842537246677065,Raw,1,755,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.842537246677065,Raw,1,755,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,337.0,Raw,1,755,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,337.0,Raw,1,755,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,10.434033524530227,Raw,1,755,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,10.434033524530227,Raw,1,755,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,337.0,Raw,1,755,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,337.0,Raw,1,755,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,9.137505291964475,Raw,1,755,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,9.137505291964475,Raw,1,755,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,337.0,Raw,1,755,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,337.0,Raw,1,755,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.78926596598989,Raw,1,755,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.78926596598989,Raw,1,755,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,5.0,Raw,1,755,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,5.0,Raw,1,755,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.842537246677065,Abs,1,755,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.842537246677065,Abs,1,755,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,337.0,Abs,1,755,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,337.0,Abs,1,755,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.858854196661479,Abs,1,755,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.858854196661479,Abs,1,755,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,200.0,Abs,1,755,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,200.0,Abs,1,755,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.696292726437633,Abs,1,755,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.696292726437633,Abs,1,755,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,337.0,Abs,1,755,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,337.0,Abs,1,755,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.753002007168044,Abs,1,755,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.753002007168044,Abs,1,755,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,200.0,Abs,1,755,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,200.0,Abs,1,755,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.426981652650863,Raw,1,756,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.426981652650863,Raw,1,756,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,866.0,Raw,1,756,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,866.0,Raw,1,756,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.426981652650863,Raw,1,756,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.426981652650863,Raw,1,756,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,866.0,Raw,1,756,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,866.0,Raw,1,756,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.607480867123138,Raw,1,756,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.607480867123138,Raw,1,756,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,866.0,Raw,1,756,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,866.0,Raw,1,756,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.318071631456696,Raw,1,756,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.318071631456696,Raw,1,756,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,866.0,Raw,1,756,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,866.0,Raw,1,756,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.426981652650863,Abs,1,756,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.426981652650863,Abs,1,756,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,866.0,Abs,1,756,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,866.0,Abs,1,756,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.426981652650863,Abs,1,756,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.426981652650863,Abs,1,756,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,866.0,Abs,1,756,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,866.0,Abs,1,756,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.248395083261464,Abs,1,756,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.248395083261464,Abs,1,756,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,866.0,Abs,1,756,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,866.0,Abs,1,756,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.948206127739148,Abs,1,756,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.948206127739148,Abs,1,756,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,866.0,Abs,1,756,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,866.0,Abs,1,756,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.016918238647454,Raw,1,757,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.016918238647454,Raw,1,757,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,248.0,Raw,1,757,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,248.0,Raw,1,757,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.67235373178254,Raw,1,757,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.67235373178254,Raw,1,757,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,887.0,Raw,1,757,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,887.0,Raw,1,757,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.422435804648555,Raw,1,757,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.422435804648555,Raw,1,757,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,248.0,Raw,1,757,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,248.0,Raw,1,757,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.725564001658146,Raw,1,757,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.725564001658146,Raw,1,757,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,888.0,Raw,1,757,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,888.0,Raw,1,757,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,8.016918238647454,Abs,1,757,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,8.016918238647454,Abs,1,757,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,248.0,Abs,1,757,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,248.0,Abs,1,757,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.381192123303896,Abs,1,757,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.381192123303896,Abs,1,757,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,891.0,Abs,1,757,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,891.0,Abs,1,757,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,8.057744402559019,Abs,1,757,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,8.057744402559019,Abs,1,757,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,248.0,Abs,1,757,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,248.0,Abs,1,757,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,6.6624176216429465,Abs,1,757,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,6.6624176216429465,Abs,1,757,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,344.0,Abs,1,757,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,344.0,Abs,1,757,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.321664958892752,Raw,1,758,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.321664958892752,Raw,1,758,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,727.0,Raw,1,758,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,727.0,Raw,1,758,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.801583324648842,Raw,1,758,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.801583324648842,Raw,1,758,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,724.0,Raw,1,758,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,724.0,Raw,1,758,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.38141297461401,Raw,1,758,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.38141297461401,Raw,1,758,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,727.0,Raw,1,758,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,727.0,Raw,1,758,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.50234499569617,Raw,1,758,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.50234499569617,Raw,1,758,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,724.0,Raw,1,758,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,724.0,Raw,1,758,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.321664958892752,Abs,1,758,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.321664958892752,Abs,1,758,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,727.0,Abs,1,758,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,727.0,Abs,1,758,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.801583324648842,Abs,1,758,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.801583324648842,Abs,1,758,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,724.0,Abs,1,758,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,724.0,Abs,1,758,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.38141297461401,Abs,1,758,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.38141297461401,Abs,1,758,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,727.0,Abs,1,758,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,727.0,Abs,1,758,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.928369591419829,Abs,1,758,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.928369591419829,Abs,1,758,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,272.0,Abs,1,758,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,272.0,Abs,1,758,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.106007869921734,Raw,1,759,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.106007869921734,Raw,1,759,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Raw,1,759,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Raw,1,759,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,8.524738670827098,Raw,1,759,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,8.524738670827098,Raw,1,759,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,912.0,Raw,1,759,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,912.0,Raw,1,759,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,5.879995652709583,Raw,1,759,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,5.879995652709583,Raw,1,759,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,126.0,Raw,1,759,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,126.0,Raw,1,759,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,9.16693545411064,Raw,1,759,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,9.16693545411064,Raw,1,759,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,912.0,Raw,1,759,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,912.0,Raw,1,759,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.106007869921734,Abs,1,759,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.106007869921734,Abs,1,759,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,126.0,Abs,1,759,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,126.0,Abs,1,759,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.033175421771643,Abs,1,759,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.033175421771643,Abs,1,759,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,330.0,Abs,1,759,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,330.0,Abs,1,759,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,5.970376224868706,Abs,1,759,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,5.970376224868706,Abs,1,759,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,266.0,Abs,1,759,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,266.0,Abs,1,759,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.035319070014518,Abs,1,759,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.035319070014518,Abs,1,759,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,912.0,Abs,1,759,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,912.0,Abs,1,759,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.390235592131115,Raw,1,760,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.390235592131115,Raw,1,760,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,163.0,Raw,1,760,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,163.0,Raw,1,760,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,9.691435696487016,Raw,1,760,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,9.691435696487016,Raw,1,760,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,216.0,Raw,1,760,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,216.0,Raw,1,760,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.650354146936138,Raw,1,760,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.650354146936138,Raw,1,760,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,163.0,Raw,1,760,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,163.0,Raw,1,760,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,8.184212718936635,Raw,1,760,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,8.184212718936635,Raw,1,760,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,358.0,Raw,1,760,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,358.0,Raw,1,760,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,7.390235592131115,Abs,1,760,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,7.390235592131115,Abs,1,760,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,163.0,Abs,1,760,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,163.0,Abs,1,760,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,10.76625452399632,Abs,1,760,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,10.76625452399632,Abs,1,760,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,216.0,Abs,1,760,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,216.0,Abs,1,760,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,7.455226284087688,Abs,1,760,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,7.455226284087688,Abs,1,760,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,216.0,Abs,1,760,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,216.0,Abs,1,760,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.367765957801619,Abs,1,760,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.367765957801619,Abs,1,760,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,480.0,Abs,1,760,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,480.0,Abs,1,760,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.770410855427321,Raw,1,761,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.770410855427321,Raw,1,761,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,482.0,Raw,1,761,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,482.0,Raw,1,761,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,7.933368045794251,Raw,1,761,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,7.933368045794251,Raw,1,761,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,619.0,Raw,1,761,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,619.0,Raw,1,761,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.895215703856983,Raw,1,761,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.895215703856983,Raw,1,761,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,482.0,Raw,1,761,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,482.0,Raw,1,761,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,7.650752914901661,Raw,1,761,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,7.650752914901661,Raw,1,761,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,619.0,Raw,1,761,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,619.0,Raw,1,761,IIT_stim_off
bary-sq_euclidean_max,V1_V2,Category_Selective,6.770410855427321,Abs,1,761,IIT_stim_off
bary-sq_euclidean_max,Category_Selective,V1_V2,6.770410855427321,Abs,1,761,IIT_stim_off
bary-sq_euclidean_max_time,V1_V2,Category_Selective,482.0,Abs,1,761,IIT_stim_off
bary-sq_euclidean_max_time,Category_Selective,V1_V2,482.0,Abs,1,761,IIT_stim_off
bary-sq_dtw_max,V1_V2,Category_Selective,7.465992818092635,Abs,1,761,IIT_stim_off
bary-sq_dtw_max,Category_Selective,V1_V2,7.465992818092635,Abs,1,761,IIT_stim_off
bary-sq_dtw_max_time,V1_V2,Category_Selective,277.0,Abs,1,761,IIT_stim_off
bary-sq_dtw_max_time,Category_Selective,V1_V2,277.0,Abs,1,761,IIT_stim_off
bary-sq_sgddtw_max,V1_V2,Category_Selective,6.481063519697228,Abs,1,761,IIT_stim_off
bary-sq_sgddtw_max,Category_Selective,V1_V2,6.481063519697228,Abs,1,761,IIT_stim_off
bary-sq_sgddtw_max_time,V1_V2,Category_Selective,482.0,Abs,1,761,IIT_stim_off
bary-sq_sgddtw_max_time,Category_Selective,V1_V2,482.0,Abs,1,761,IIT_stim_off
bary-sq_softdtw_max,V1_V2,Category_Selective,6.198924190794329,Abs,1,761,IIT_stim_off
bary-sq_softdtw_max,Category_Selective,V1_V2,6.198924190794329,Abs,1,761,IIT_stim_off
bary-sq_softdtw_max_time,V1_V2,Category_Selective,482.0,Abs,1,761,IIT_stim_off
bary-sq_softdtw_max_time,Category_Selective,V1_V2,482.0,Abs,1,761,IIT_stim_off
